,date,equity,Daily PnL(%),Cumulative PnL(%)
1348,2015-09-11,49.38,2.2783761391880653,277.81178270849284
1349,2015-09-12,49.38,0.0,277.81178270849284
1350,2015-09-13,49.38,0.0,277.81178270849284
1351,2015-09-14,49.27,-0.22276225192385812,276.9701606732977
1352,2015-09-15,54.27,10.148163182463964,315.22570772762055
1353,2015-09-16,57.53,6.007002026902519,340.1683244070391
1354,2015-09-17,57.5,-0.052146706066402704,339.9387911247131
1355,2015-09-18,50.64,-11.930434782608689,287.45218056618216
1356,2015-09-19,50.64,0.0,287.45218056618216
1357,2015-09-20,50.64,0.0,287.45218056618216
1358,2015-09-21,54.29,7.207740916271721,315.3787299158378
1359,2015-09-22,50.65,-6.704733836802356,287.5286916602908
1360,2015-09-23,51.64,1.9545903257650599,295.1032899770467
1361,2015-09-24,50.38,-2.4399690162664522,285.4628921193574
1362,2015-09-25,49.09,-2.5605398967844417,275.5929609793421
1363,2015-09-26,49.09,0.0,275.5929609793421
1364,2015-09-27,49.09,0.0,275.5929609793421
1365,2015-09-28,45.56,-7.190873905072315,248.5845447589901
1366,2015-09-29,45.49,-0.15364354697102733,248.0489671002296
1367,2015-09-30,47.64,4.726313475489108,264.4988523335884
1368,2015-10-01,48.23,1.2384550797648997,269.0130068859985
1369,2015-10-02,50.75,5.224963715529762,288.29380260137725
1370,2015-10-03,50.75,0.0,288.29380260137725
1371,2015-10-04,50.75,0.0,288.29380260137725
1372,2015-10-05,53.65,5.714285714285716,310.4820198928845
1373,2015-10-06,53.0,-1.2115563839701693,305.5087987758226
1374,2015-10-07,54.2,2.264150943396226,314.69013006886007
1375,2015-10-08,56.88,4.944649446494465,335.19510328997717
1376,2015-10-09,56.88,0.0,335.19510328997717
1377,2015-10-10,56.88,0.0,335.19510328997717
1378,2015-10-11,56.88,0.0,335.19510328997717
1379,2015-10-12,60.41,6.206047819971849,362.20351951032904
1380,2015-10-13,57.01,-5.628207250455219,336.1897475133895
1381,2015-10-14,55.68,-2.3329240484125546,326.0137719969396
1382,2015-10-15,59.7,7.219827586206895,356.7712318286152
1383,2015-10-16,60.16,0.7705192629815727,360.29074215761295
1384,2015-10-17,60.16,0.0,360.29074215761295
1385,2015-10-18,60.16,0.0,360.29074215761295
1386,2015-10-19,64.5,7.21409574468086,393.4965570007653
1387,2015-10-20,61.97,-3.9224806201550444,374.1392501912778
1388,2015-10-21,57.76,-6.793609811198964,341.9280795715379
1389,2015-10-22,62.55,8.292936288088647,378.5768936495793
1390,2015-10-23,61.72,-1.3269384492406,372.2264728385618
1391,2015-10-24,61.72,0.0,372.2264728385618
1392,2015-10-25,61.72,0.0,372.2264728385618
1393,2015-10-26,59.75,-3.191834089436163,357.1537872991586
1394,2015-10-27,60.92,1.9581589958159062,366.1055853098702
1395,2015-10-28,62.72,2.9546946815495634,379.8775822494264
1396,2015-10-29,61.86,-1.3711734693877542,373.29762815608285
1397,2015-10-30,60.85,-1.6327190430003191,365.5700076511097
1398,2015-10-31,60.85,0.0,365.5700076511097
1399,2015-11-01,60.85,0.0,365.5700076511097
1400,2015-11-02,63.98,5.143796220213637,389.51798010711576
1401,2015-11-03,62.74,-1.9381056580181188,380.0306044376438
1402,2015-11-04,60.69,-3.267452980554675,364.34583014537134
1403,2015-11-05,61.9,1.9937386719393713,373.6036725325175
1404,2015-11-06,63.19,2.084006462035548,383.4736036725329
1405,2015-11-07,63.19,0.0,383.4736036725329
1406,2015-11-08,63.19,0.0,383.4736036725329
1407,2015-11-09,59.74,-5.459724639974672,357.07727620505017
1408,2015-11-10,61.4,2.778707733511876,369.77811782708534
1409,2015-11-11,59.98,-2.3127035830618925,358.9135424636576
1410,2015-11-12,54.74,-8.736245415138367,318.82172915072726
1411,2015-11-13,50.96,-6.9053708439897665,289.9005355776591
1412,2015-11-14,50.96,0.0,289.9005355776591
1413,2015-11-15,50.96,0.0,289.9005355776591
1414,2015-11-16,56.16,10.20408163265305,329.6863045141549
1415,2015-11-17,53.0,-5.626780626780626,305.50879877582287
1416,2015-11-18,56.72,7.018867924528305,333.9709257842391
1417,2015-11-19,54.83,-3.332157968970384,319.510328997705
1418,2015-11-20,56.65,3.3193507204085426,333.4353481254785
1419,2015-11-21,56.65,0.0,333.4353481254785
1420,2015-11-22,56.65,0.0,333.4353481254785
1421,2015-11-23,58.16,2.665489849955871,344.98852333588405
1422,2015-11-24,57.86,-0.515818431911963,342.69319051262477
1423,2015-11-25,58.64,1.3480815762184628,348.6610558530991
1424,2015-11-26,58.64,0.0,348.6610558530991
1425,2015-11-27,58.08,-0.9549795361528002,344.37643458301494
1426,2015-11-28,58.08,0.0,344.37643458301494
1427,2015-11-29,58.08,0.0,344.37643458301494
1428,2015-11-30,58.42,0.5853994490358172,346.9778117827089
1429,2015-12-01,60.9,4.245121533721319,365.952563121653
1430,2015-12-02,58.5,-3.9408866995073843,347.58990053557807
1431,2015-12-03,54.2,-7.3504273504273465,314.69013006886036
1432,2015-12-04,59.41,9.612546125461252,354.55241009946485
1433,2015-12-05,59.41,0.0,354.55241009946485
1434,2015-12-06,59.41,0.0,354.55241009946485
1435,2015-12-07,57.74,-2.8109745834034583,341.77505738332104
1436,2015-12-08,56.04,-2.9442327675788027,328.7681713848512
1437,2015-12-09,53.67,-4.229122055674517,310.63504208110214
1438,2015-12-10,52.99,-1.2670020495621381,305.43228768171423
1439,2015-12-11,45.14,-14.814115870919043,245.37107880642725
1440,2015-12-12,45.14,0.0,245.37107880642725
1441,2015-12-13,45.14,0.0,245.37107880642725
1442,2015-12-14,48.02,6.3801506424457255,267.40627390971724
1443,2015-12-15,50.06,4.2482299042065685,283.0145371078809
1444,2015-12-16,53.38,6.632041550139833,308.4162203519513
1445,2015-12-17,51.2,-4.083926564256279,291.7368018362665
1446,2015-12-18,47.18,-7.851562500000009,260.9793420045909
1447,2015-12-19,47.18,0.0,260.9793420045909
1448,2015-12-20,47.18,0.0,260.9793420045909
1449,2015-12-21,49.23,4.345061466723177,276.6641162968632
1450,2015-12-22,51.65,4.9157018078407555,295.1798010711555
1451,2015-12-23,52.81,2.2458857696030954,304.05508798775844
1452,2015-12-24,51.84,-1.83677333838288,296.6335118592198
1453,2015-12-25,51.84,0.0,296.6335118592198
1454,2015-12-26,51.84,0.0,296.6335118592198
1455,2015-12-27,51.84,0.0,296.6335118592198
1456,2015-12-28,52.4,1.0802469135802406,300.918133129304
1457,2015-12-29,53.4,1.9083969465648831,308.56924254016855
1458,2015-12-30,51.71,-3.1647940074906344,295.6388676358074
1459,2015-12-31,50.45,-2.436666022046019,285.9984697781181
1460,2016-01-01,50.45,0.0,285.9984697781181
1461,2016-01-02,50.45,0.0,285.9984697781181
1462,2016-01-03,50.45,0.0,285.9984697781181
1463,2016-01-04,47.264,-6.315163528245793,261.62203519510354
1464,2016-01-05,48.86,3.376777251184837,273.8332058148434
1465,2016-01-06,47.39,-3.008595988538676,262.58607498087247
1466,2016-01-07,42.34,-10.656256594218183,223.94797245600637
1467,2016-01-08,39.87,-5.833726972130382,205.04973221117083
1468,2016-01-09,39.87,0.0,205.04973221117083
1469,2016-01-10,39.87,0.0,205.04973221117083
1470,2016-01-11,41.04,2.934537246049662,214.00153022188243
1471,2016-01-12,43.01,4.800194931773882,229.07421576128564
1472,2016-01-13,38.6,-10.253429435015104,195.33282325937287
1473,2016-01-14,40.03,3.704663212435233,206.2739097169092
1474,2016-01-15,36.03,-9.992505620784408,175.6694720734509
1475,2016-01-16,36.03,0.0,175.6694720734509
1476,2016-01-17,36.03,0.0,175.6694720734509
1477,2016-01-18,36.03,0.0,175.6694720734509
1478,2016-01-19,36.01,-0.05550929780738789,175.5164498852336
1479,2016-01-20,35.108,-2.504859761177458,168.61514919663372
1480,2016-01-21,35.25,0.40446621852570086,169.7016067329765
1481,2016-01-22,38.19,8.340425531914896,192.19586840091836
1482,2016-01-23,38.19,0.0,192.19586840091836
1483,2016-01-24,38.19,0.0,192.19586840091836
1484,2016-01-25,36.21,-5.184603299293,177.0466717674065
1485,2016-01-26,37.93,4.750069041701188,190.20657995409357
1486,2016-01-27,36.38,-4.08647508568415,178.3473603672535
1487,2016-01-28,37.62,3.4084661902143987,187.8347360367256
1488,2016-01-29,39.12,3.987240829346095,199.31140015302248
1489,2016-01-30,39.12,0.0,199.31140015302248
1490,2016-01-31,39.12,0.0,199.31140015302248
1491,2016-02-01,39.56,1.1247443762781417,202.67788829380297
1492,2016-02-02,36.86,-6.8250758341759425,182.01989288446856
1493,2016-02-03,37.34,1.3022246337493382,185.69242540168364
1494,2016-02-04,36.93,-1.0980182110337577,182.55547054322912
1495,2016-02-05,35.47,-3.9534253994042756,171.38485080336685
1496,2016-02-06,35.47,0.0,171.38485080336685
1497,2016-02-07,35.47,0.0,171.38485080336685
1498,2016-02-08,33.76,-4.82097547223006,158.3014537107884
1499,2016-02-09,33.51,-0.7405213270142208,156.38867635807225
1500,2016-02-10,33.25,-0.775887794688146,154.3993879112475
1501,2016-02-11,31.23,-6.075187969924811,138.94414690130102
1502,2016-02-12,32.58,4.322766570605174,149.2731446059682
1503,2016-02-13,32.58,0.0,149.2731446059682
1504,2016-02-14,32.58,0.0,149.2731446059682
1505,2016-02-15,32.58,0.0,149.2731446059682
1506,2016-02-16,34.07,4.57335788827502,160.67329762815646
1507,2016-02-17,35.4,3.9037276196066895,170.84927314460634
1508,2016-02-18,35.48,0.2259887005649608,171.46136189747548
1509,2016-02-19,36.43,2.6775648252536755,178.72991583779688
1510,2016-02-20,36.43,0.0,178.72991583779688
1511,2016-02-21,36.43,0.0,178.72991583779688
1512,2016-02-22,38.4992,5.679934120230579,194.56159143075791
1513,2016-02-23,36.57,-5.011013215859039,179.8010711553179
1514,2016-02-24,36.78,0.5742411812961423,181.4078041315995
1515,2016-02-25,38.06,3.4801522566612286,191.20122417750616
1516,2016-02-26,37.5,-1.4713610089332696,186.91660290742198
1517,2016-02-27,37.5,0.0,186.91660290742198
1518,2016-02-28,37.5,0.0,186.91660290742198
1519,2016-02-29,36.88,-1.6533333333333289,182.17291507268592
1520,2016-03-01,40.09,8.703904555314534,206.73297628156124
1521,2016-03-02,40.76,1.671239710651018,211.85921958684045
1522,2016-03-03,42.06,3.1894013738959837,221.80566182096447
1523,2016-03-04,41.55,-1.2125534950071404,217.9035960214235
1524,2016-03-05,41.55,0.0,217.9035960214235
1525,2016-03-06,41.55,0.0,217.9035960214235
1526,2016-03-07,41.41,-0.3369434416365835,216.83244070390245
1527,2016-03-08,39.79,-3.9120985269258557,204.4376434583018
1528,2016-03-09,40.34,1.3822568484543885,208.64575363427736
1529,2016-03-10,41.04,1.7352503718393475,214.00153022188252
1530,2016-03-11,43.15,5.141325536062369,230.14537107880676
1531,2016-03-12,43.15,0.0,230.14537107880676
1532,2016-03-13,43.15,0.0,230.14537107880676
1533,2016-03-14,43.83,1.5758980301274539,235.34812547819465
1534,2016-03-15,43.21,-1.4145562400182499,230.60443764345862
1535,2016-03-16,44.78,3.6334181902337503,242.61667941851607
1536,2016-03-17,46.09,2.925413130861987,252.63963274674865
1537,2016-03-18,46.45,0.7810804946843053,255.3940321346599
1538,2016-03-19,46.45,0.0,255.3940321346599
1539,2016-03-20,46.45,0.0,255.3940321346599
1540,2016-03-21,47.75,2.7987082884822323,265.3404743687839
1541,2016-03-22,48.37,1.298429319371719,270.08416220351984
1542,2016-03-23,46.05,-4.796361381021297,252.33358837031398
1543,2016-03-24,46.29,0.5211726384364956,254.16985462892154
1544,2016-03-25,46.29,0.0,254.16985462892154
1545,2016-03-26,46.29,0.0,254.16985462892154
1546,2016-03-27,46.29,0.0,254.16985462892154
1547,2016-03-28,46.94,1.404190969971908,259.1430757459835
1548,2016-03-29,49.66,5.794631444397091,279.95409334353513
1549,2016-03-30,50.8792,2.4550946435763166,289.28232593726125
1550,2016-03-31,50.53,-0.6863315460934882,286.6105585309873
1551,2016-04-01,52.0,2.9091628735404607,297.8576893649582
1552,2016-04-02,52.0,0.0,297.8576893649582
1553,2016-04-03,52.0,0.0,297.8576893649582
1554,2016-04-04,50.56,-2.7692307692307683,286.8400918133132
1555,2016-04-05,47.64,-5.7753164556962115,264.4988523335886
1556,2016-04-06,50.8008,6.634760705289677,288.6824789594494
1557,2016-04-07,46.08,-9.292767043038697,252.56312165263986
1558,2016-04-08,47.32,2.690972222222232,262.050497322112
1559,2016-04-09,47.32,0.0,262.050497322112
1560,2016-04-10,47.32,0.0,262.050497322112
1561,2016-04-11,46.61,-1.500422654268807,256.61820964039816
1562,2016-04-12,48.14,3.2825573911177797,268.3244070390209
1563,2016-04-13,50.57,5.047777316161195,286.91660290742186
1564,2016-04-14,50.74,0.3361676883527842,288.21729150726884
1565,2016-04-15,51.41,1.320457232952288,293.34353481254806
1566,2016-04-16,51.41,0.0,293.34353481254806
1567,2016-04-17,51.41,0.0,293.34353481254806
1568,2016-04-18,54.63,6.263372884652796,317.980107115532
1569,2016-04-19,54.15,-0.878638110928065,314.307574598317
1570,2016-04-20,53.86,-0.5355493998153271,312.0887528691663
1571,2016-04-21,52.86,-1.8566654288897144,304.43764345830164
1572,2016-04-22,54.14,2.421490730230791,314.2310635042083
1573,2016-04-23,54.14,0.0,314.2310635042083
1574,2016-04-24,54.14,0.0,314.2310635042083
1575,2016-04-25,53.44,-1.2929442186922824,308.8752869166031
1576,2016-04-26,54.64,2.2455089820359264,318.05661820964065
1577,2016-04-27,56.22,2.8916544655929632,330.1453710788066
1578,2016-04-28,52.89,-5.923159018143009,304.66717674062755
1579,2016-04-29,51.13,-3.3276611835885817,291.2012241775058
1580,2016-04-30,51.13,0.0,291.2012241775058
1581,2016-05-01,51.13,0.0,291.2012241775058
1582,2016-05-02,54.3,6.199882652063349,315.45524100994646
1583,2016-05-03,51.81,-4.585635359116013,296.4039785768937
1584,2016-05-04,51.15,-1.2738853503184822,291.354246365723
1585,2016-05-05,51.24,0.17595307917890324,292.0428462127009
1586,2016-05-06,53.56,4.527712724434041,309.79342004590677
1587,2016-05-07,53.56,0.0,309.79342004590677
1588,2016-05-08,53.56,0.0,309.79342004590677
1589,2016-05-09,54.76,2.240477968633292,318.9747513389442
1590,2016-05-10,57.46,4.930606281957628,339.6327467482785
1591,2016-05-11,55.36,-3.6547163243995873,323.56541698546295
1592,2016-05-12,56.0,1.1560693641618602,328.46212700841625
1593,2016-05-13,53.93,-3.696428571428567,312.62433052792665
1594,2016-05-14,53.93,0.0,312.62433052792665
1595,2016-05-15,53.93,0.0,312.62433052792665
1596,2016-05-16,56.45,4.672723901353604,331.9051262433054
1597,2016-05-17,53.98,-4.375553587245362,313.00688599846984
1598,2016-05-18,54.21,0.4260837347165758,314.76664116296877
1599,2016-05-19,53.98,-0.42427596384431165,313.0068859984699
1600,2016-05-20,55.86,3.482771396813633,327.3909716908953
1601,2016-05-21,55.86,0.0,327.3909716908953
1602,2016-05-22,55.86,0.0,327.3909716908953
1603,2016-05-23,56.23,0.6623702112423802,330.22188217291523
1604,2016-05-24,58.4508,3.9494931531211197,347.2134659525633
1605,2016-05-25,59.56,1.897664360453577,355.7000765110943
1606,2016-05-26,60.17,1.0241773002014787,360.36725325172165
1607,2016-05-27,61.87,2.825328236662772,373.3741392501914
1608,2016-05-28,61.87,0.0,373.3741392501914
1609,2016-05-29,61.87,0.0,373.3741392501914
1610,2016-05-30,61.87,0.0,373.3741392501914
1611,2016-05-31,61.92,0.08081461128173206,373.75669472073463
1612,2016-06-01,62.34,0.6782945736434121,376.9701606732978
1613,2016-06-02,64.07,2.7751042669233117,390.2065799540934
1614,2016-06-03,64.38,0.4838457936631846,392.57842387146144
1615,2016-06-04,64.38,0.0,392.57842387146144
1616,2016-06-05,64.38,0.0,392.57842387146144
1617,2016-06-06,65.19,1.258154706430581,398.7758224942618
1618,2016-06-07,65.15,-0.061359104157066024,398.4697781178273
1619,2016-06-08,64.72,-0.6600153491941763,395.17980107115545
1620,2016-06-09,63.49,-1.9004944375772492,385.76893649579205
1621,2016-06-10,57.75,-9.040793825799343,341.85156847742934
1622,2016-06-11,57.75,0.0,341.85156847742934
1623,2016-06-12,57.75,0.0,341.85156847742934
1624,2016-06-13,49.07,-15.030303030303028,275.4399387911248
1625,2016-06-14,50.12,2.139800285306692,283.4736036725326
1626,2016-06-15,50.61,0.9776536312849249,287.22264728385625
1627,2016-06-16,51.97,2.6872159652242544,297.628156082632
1628,2016-06-17,52.05,0.1539349624783526,298.2402448355012
1629,2016-06-18,52.05,0.0,298.2402448355012
1630,2016-06-19,52.05,0.0,298.2402448355012
1631,2016-06-20,55.54,6.705091258405393,324.9426166794186
1632,2016-06-21,55.18,-0.6481814908174233,322.18821729150744
1633,2016-06-22,53.36,-3.2982964842334206,308.2631981637339
1634,2016-06-23,58.46,9.557721139430297,347.2838561591432
1635,2016-06-24,43.06,-26.342798494697227,229.45677123182872
1636,2016-06-25,43.06,0.0,229.45677123182872
1637,2016-06-26,43.06,0.0,229.45677123182872
1638,2016-06-27,41.89,-2.717138875987002,220.50497322111715
1639,2016-06-28,45.43,8.450704225352101,247.58990053557773
1640,2016-06-29,47.69,4.974686330618527,264.88140780413164
1641,2016-06-30,49.06,2.8727196477249084,275.36342769701616
1642,2016-07-01,50.61,3.1593966571545007,287.22264728385625
1643,2016-07-02,50.61,0.0,287.22264728385625
1644,2016-07-03,50.61,0.0,287.22264728385625
1645,2016-07-04,50.61,0.0,287.22264728385625
1646,2016-07-05,49.63,-1.9363762102351245,279.724560061209
1647,2016-07-06,50.99,2.740278057626444,290.1300688599849
1648,2016-07-07,51.81,1.6081584624436207,296.40397857689385
1649,2016-07-08,55.2108,6.5639837869137185,322.42387146136207
1650,2016-07-09,55.2108,0.0,322.42387146136207
1651,2016-07-10,55.2108,0.0,322.42387146136207
1652,2016-07-11,55.2,-0.019561390162792236,322.3412394797247
1653,2016-07-12,56.48,2.318840579710124,332.13465952563126
1654,2016-07-13,57.41,1.6466005665722427,339.2501912777353
1655,2016-07-14,57.45,0.06967427277477789,339.55623565416994
1656,2016-07-15,57.73,0.4873803307223534,341.69854628921195
1657,2016-07-16,57.73,0.0,341.69854628921195
1658,2016-07-17,57.73,0.0,341.69854628921195
1659,2016-07-18,58.7208,1.7162653732894606,349.2792654934966
1660,2016-07-19,58.77,0.0837863244369963,349.65570007651115
1661,2016-07-20,60.47,2.892632295388786,362.6625860749809
1662,2016-07-21,58.73,-2.877459897469825,349.3496557000765
1663,2016-07-22,60.07,2.281627788183216,359.60214231063503
1664,2016-07-23,60.07,0.0,359.60214231063503
1665,2016-07-24,60.07,0.0,359.60214231063503
1666,2016-07-25,60.44,0.6159480605959722,362.4330527926549
1667,2016-07-26,61.03,0.9761747187293279,366.94720734506507
1668,2016-07-27,62.38,2.2120268720301484,377.2762050497322
1669,2016-07-28,63.52,1.8275088169285025,385.99846977811785
1670,2016-07-29,65.72,3.46347607052897,402.8309104820199
1671,2016-07-30,65.72,0.0,402.8309104820199
1672,2016-07-31,65.72,0.0,402.8309104820199
1673,2016-08-01,66.79,1.6281192939744393,411.017597551645
1674,2016-08-02,64.28,-3.7580476119179584,391.8133129303748
1675,2016-08-03,65.93,2.566894835096467,404.43764345830147
1676,2016-08-04,67.7292,2.7289549522220513,418.203519510329
1677,2016-08-05,70.0492,3.4254058810675447,435.95409334353474
1678,2016-08-06,70.0492,0.0,435.95409334353474
1679,2016-08-07,70.0492,0.0,435.95409334353474
1680,2016-08-08,71.6,2.2138725353037403,447.8194338179034
1681,2016-08-09,72.76,1.6201117318435987,456.69472073450646
1682,2016-08-10,71.02,-2.391423859263342,443.38179035960206
1683,2016-08-11,71.4,0.5350605463249947,446.28921193573075
1684,2016-08-12,72.11,0.9943977591036379,451.7214996174445
1685,2016-08-13,72.11,0.0,451.7214996174445
1686,2016-08-14,72.11,0.0,451.7214996174445
1687,2016-08-15,73.24,1.5670503397587021,460.3672532517215
1688,2016-08-16,70.74,-3.413435281267063,441.2394797245601
1689,2016-08-17,72.54,2.5445292620865256,455.01147666411634
1690,2016-08-18,73.82,1.7645437000275432,464.80489671002283
1691,2016-08-19,73.44,-0.5147656461663486,461.8974751338944
1692,2016-08-20,73.44,0.0,461.8974751338944
1693,2016-08-21,73.44,0.0,461.8974751338944
1694,2016-08-22,73.21,-0.31318082788671653,460.1377199693955
1695,2016-08-23,73.41,0.2731867231252627,461.66794185156846
